Timestamp,Yaw,Pitch,Roll,Qtn[0], Qtn[1], Qtn[2], Qtn[3],Rate X,Rate Y,Rate Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Temp,Pres,dTime,dTheta X,dTheta Y,dTheta Z,dVel X,dVel Y,dVel Z,MagNed X,MagNed Y,MagNed Z,AccelNed X,AccelNed Y,AccelNed Z,LinearAccel X,LinearAccel Y,LinearAccel Z,LinearAccelNed X,LinearAccelNed Y,LinearAccelNed Z,Amplitude,Distance,Light 1,Light 2,Light 3,Light 4,Comments
611.426,-165.38,14.1693,14.4103,0.137204,-0.107885,-0.978495,0.109926,-1.53525,1.30388,9.29159,-0.491242,0.230465,-7.51446,0.775994,0.95105,0.821735,43.97,90.208,0.024999,-2.22911,1.66946,13.7941,-0.0210679,0.00299299,-0.195073,-0.791718,-0.947129,0.811196,2.69955,-1.45916,-6.88076,-2.88864,2.59363,1.68258,2.69955,-1.45916,2.91299,0,1000,0,0,0,0,
611.452,-152.226,12.9889,15.3751,0.140714,-0.102125,-0.959503,0.221638,-1.43054,1.62777,8.54015,-0.237986,0.117243,-7.73414,0.807783,0.922074,0.84181,43.97,90.246,0.025,-2.12397,2.1539,12.6687,-0.0123876,-0.000884607,-0.187154,-0.596178,-1.06657,0.847576,2.69026,-1.02852,-7.18275,-2.43925,2.64749,1.46748,2.69026,-1.02852,2.61099,0,1000,0,0,0,0,
611.477,-140.039,12.3221,16.1201,0.1475,-0.0946995,-0.930292,0.322231,-1.26947,1.91421,7.84965,0.116238,-0.206718,-7.73843,0.818252,0.869013,0.848909,43.97,90.259,0.025,-1.92392,2.59109,11.6349,-0.00363642,-0.00609853,-0.189252,-0.400776,-1.11752,0.857849,2.39079,-0.540735,-7.3438,-1.97381,2.44988,1.4535,2.39079,-0.540735,2.44995,0,1000,0,0,0,0,
611.502,-128.743,12.1271,16.8317,0.157164,-0.0860219,-0.893605,0.411545,-1.1037,2.13747,7.13382,0.245596,-0.300353,-8.56669,0.816076,0.821264,0.868167,43.965,90.25,0.025001,-1.67847,2.94796,10.6514,-0.000467811,-0.00845299,-0.204851,-0.222801,-1.13206,0.873487,2.64975,-0.201961,-8.15333,-1.81189,2.47225,0.598286,2.64975,-0.201961,1.64041,0,1000,0,0,0,0,
611.528,-118.422,12.3746,17.5594,0.169179,-0.0758358,-0.852468,0.4888,-0.964236,2.31113,6.35401,0.526563,-0.525614,-9.25928,0.807467,0.790738,0.884021,43.9725,90.259,0.024999,-1.46017,3.22053,9.57192,0.00600128,-0.0127,-0.219218,-0.0572329,-1.12934,0.883225,2.68785,0.150275,-8.89048,-1.57226,2.36045,-0.138808,2.68785,0.150275,0.903262,0,1000,0,0,0,0,
611.553,-109.133,13.0418,18.3111,0.183004,-0.0638051,-0.809681,0.553945,-0.847869,2.43942,5.58668,0.828844,-0.875987,-8.97299,0.784925,0.765418,0.890806,43.97,90.271,0.025001,-1.28931,3.42698,8.42639,0.0113738,-0.019241,-0.225862,0.0911407,-1.10045,0.881032,2.26344,0.460534,-8.75406,-1.38122,2.12161,0.0850183,2.26344,0.460534,1.03968,0,1000,0,0,0,0,
611.578,-100.743,14.0589,19.1473,0.198223,-0.0501653,-0.766743,0.60852,-0.756446,2.52965,4.86221,0.702068,-0.965471,-9.28329,0.754785,0.744064,0.901478,43.97,90.271,0.024999,-1.12695,3.58353,7.4087,0.015656,-0.0261656,-0.226564,0.213986,-1.05674,0.879488,2.37995,1.10189,-8.98477,-1.67702,2.15063,-0.308474,2.37995,1.10189,0.808973,0,1000,0,0,0,0,
611.603,-93.2988,15.3789,19.9924,0.213907,-0.0346323,-0.725632,0.653071,-0.704615,2.55958,4.16913,0.925006,-1.73185,-9.6916,0.727121,0.728001,0.905065,43.97,90.271,0.025,-1.04336,3.65696,6.35288,0.0166378,-0.0369313,-0.240202,0.316949,-1.01257,0.867224,1.77994,1.58068,-9.59767,-1.67231,1.49669,-0.817599,1.77994,1.58068,0.196073,0,1000,0,0,0,0,
611.629,-86.652,16.8877,20.8609,0.229363,-0.0178196,-0.686834,0.689445,-0.678156,2.51849,3.55267,0.686978,-1.87864,-10.3192,0.69314,0.71189,0.905603,43.97,90.296,0.025,-0.975424,3.6439,5.46803,0.0140431,-0.0457485,-0.250592,0.399546,-0.961027,0.850963,1.77936,2.44627,-10.0666,-2.15808,1.45852,-1.56214,1.77936,2.44627,-0.272888,0,1000,0,0,0,0,
611.654,-80.9344,18.5489,21.5868,0.243354,0.00048989,-0.652158,0.717961,-0.730197,2.41263,2.82784,0.832596,-2.06353,-10.2957,0.661627,0.705113,0.910276,43.97,90.296,0.025001,-1.01069,3.52229,4.48641,0.013115,-0.0508771,-0.258045,0.471013,-0.916273,0.83793,1.4522,2.76094,-10.0608,-2.28293,1.35251,-1.66192,1.4522,2.76094,-0.267098,0,1000,0,0,0,0,
611.679,-76.3115,20.386,21.9676,0.254783,0.0207513,-0.623425,0.738916,-0.864427,2.2526,2.04707,0.687136,-2.11454,-9.97685,0.630079,0.700932,0.902184,43.97,90.321,0.024999,-1.15604,3.3254,3.37702,0.0126752,-0.0544397,-0.257512,0.534023,-0.871794,0.810578,1.04534,3.19253,-9.6538,-2.72444,1.31966,-1.46305,1.04534,3.19253,0.139941,0,1000,0,0,0,0,
611.705,-72.7532,22.3627,21.8892,0.262878,0.0428221,-0.600892,0.753651,-1.0243,2.06806,1.36257,0.932559,-2.39758,-8.95899,0.599842,0.691485,0.90272,43.97,90.321,0.025001,-1.37123,3.07418,2.34628,0.0178009,-0.0614911,-0.23188,0.579411,-0.837371,0.784829,0.282258,2.85248,-8.86935,-2.79366,0.979054,-0.554762,0.282258,2.85248,0.924399,0,1000,0,0,0,0,
611.73,-70.1216,24.3911,21.3165,0.267231,0.0660865,-0.583776,0.763823,-1.19895,1.84908,0.850512,1.15276,-2.43132,-8.80886,0.570891,0.675333,0.889312,43.9725,90.334,0.024999,-1.61262,2.77823,1.50985,0.0217821,-0.0620812,-0.216267,0.615221,-0.802044,0.742358,-0.0380529,2.86154,-8.75479,-2.89169,0.811143,-0.499448,-0.0380529,2.86154,1.03896,0,1000,0,0,0,0,
611.755,-68.2526,26.3718,20.247,0.267649,0.0898806,-0.570914,0.770936,-1.37517,1.62095,0.462657,1.43382,-2.29046,-8.45322,0.552072,0.65661,0.881972,43.97,90.334,0.025001,-1.86643,2.45456,0.886492,0.0298609,-0.0620415,-0.212772,0.645542,-0.779401,0.699716,-0.23857,2.69367,-8.45258,-2.91651,0.746121,-0.220884,-0.23857,2.69367,1.34116,0,1000,0,0,0,0,
611.781,-67.0475,28.2411,18.6727,0.26411,0.113797,-0.561495,0.775899,-1.55707,1.3914,0.147419,1.69137,-1.76711,-7.84943,0.534403,0.653824,0.872931,43.965,90.343,0.024999,-2.12277,2.12263,0.397374,0.0384271,-0.0538025,-0.196015,0.687836,-0.752498,0.660083,-0.122942,2.44176,-7.84982,-2.94286,0.995231,0.324358,-0.122942,2.44176,1.94393,0,1000,0,0,0,0,
611.806,-66.4623,29.9115,16.5291,0.256124,0.137522,-0.554986,0.77941,-1.78281,1.10533,-0.0996729,1.59702,-1.15773,-8.21331,0.518207,0.620503,0.867388,43.97,90.347,0.025001,-2.42376,1.75058,-0.00714983,0.0357432,-0.0399157,-0.208445,0.699257,-0.733662,0.615388,0.0439444,2.97113,-7.90695,-3.28675,1.25746,-0.0749384,0.0439444,2.97113,1.8868,0,1000,0,0,0,0,
611.831,-66.2916,31.2375,13.8721,0.24351,0.160185,-0.549951,0.782686,-2.00632,0.792185,-0.163379,1.58,-0.97722,-8.74963,0.505717,0.597796,0.854699,43.97,90.359,0.024999,-2.73945,1.32175,-0.195393,0.03665,-0.0301594,-0.2109,0.720521,-0.706994,0.569762,-0.224806,3.36966,-8.28264,-3.49891,1.03046,-0.619966,-0.224806,3.36966,1.5111,0,1000,0,0,0,0,
611.857,-66.297,32.121,10.8172,0.226441,0.181068,-0.544962,0.786737,-2.20499,0.479181,-0.101926,1.82364,-1.14874,-8.26415,0.500828,0.571136,0.840946,43.97,90.372,0.025,-3.04782,0.865884,-0.182947,0.0408155,-0.0324958,-0.210439,0.739129,-0.680643,0.52405,-0.773233,2.81262,-8.027,-3.38378,0.407958,-0.116954,-0.773233,2.81262,1.76674,0,1000,0,0,0,0,
611.882,-66.327,32.5628,7.51557,0.205696,0.19977,-0.539344,0.791763,-2.34354,0.179179,-0.0258084,1.85781,-1.20675,-8.88474,0.497117,0.557785,0.831199,43.97,90.372,0.025,-3.2814,0.43578,-0.084922,0.0467605,-0.0370143,-0.211225,0.768965,-0.647499,0.488446,-1.34039,2.97198,-8.55669,-3.41342,-0.127135,-0.70146,-1.34039,2.97198,1.23705,0,1000,0,0,0,0,
611.907,-66.177,32.5724,4.1649,0.182221,0.21576,-0.532219,0.798114,-2.42425,-0.0892405,0.169411,2.17218,-0.999531,-8.62349,0.496113,0.515169,0.810846,43.96,90.406,0.025001,-3.42729,0.0262519,0.135114,0.0523113,-0.0307597,-0.208854,0.769017,-0.615422,0.445946,-1.48567,2.44732,-8.47853,-3.10043,-0.400116,-0.391981,-1.48567,2.44732,1.31522,0,1000,0,0,0,0,
611.933,-65.5619,32.2047,0.967306,0.156981,0.228785,-0.522137,0.806466,-2.4804,-0.339642,0.533966,2.19231,-0.544189,-8.78228,0.501359,0.484601,0.80318,43.97,90.384,0.024999,-3.52295,-0.340258,0.54591,0.054438,-0.0241681,-0.215944,0.783151,-0.584987,0.419238,-1.53105,2.4124,-8.60622,-3.02723,-0.404289,-0.496486,-1.53105,2.4124,1.18753,0,1000,0,0,0,0,
611.958,-64.2551,31.5278,-1.94256,0.130642,0.238714,-0.507831,0.817347,-2.54087,-0.579822,0.940467,2.03321,-0.223662,-9.83918,0.497692,0.461891,0.780913,43.97,90.397,0.025,-3.59565,-0.68239,1.11452,0.0547956,-0.0178978,-0.233959,0.797629,-0.530334,0.391662,-1.98078,2.82507,-9.43869,-3.08806,-0.506641,-1.49592,-1.98078,2.82507,0.355051,0,1000,0,0,0,0,
611.983,-62.1411,30.6254,-4.52123,0.103601,0.245657,-0.488462,0.830858,-2.57539,-0.774602,1.41299,2.16487,-0.262624,-9.84166,0.499055,0.443206,0.761569,43.97,90.397,0.025001,-3.66565,-0.999138,1.76756,0.0567153,-0.0130665,-0.241836,0.816784,-0.471349,0.369009,-2.37742,2.27751,-9.52758,-2.82428,-0.926965,-1.44021,-2.37742,2.27751,0.266168,0,1000,0,0,0,0,
612.008,-59.1987,29.6289,-6.77543,0.0763997,0.250151,-0.463541,0.846592,-2.61955,-0.927525,1.90056,2.34438,-0.249539,-10.89,0.495365,0.427213,0.754702,43.97,90.435,0.025,-3.72683,-1.23806,2.44525,0.0608759,-0.0135351,-0.254034,0.838324,-0.403874,0.362729,-3.00304,2.04443,-10.5334,-2.49746,-1.25391,-2.43628,-3.00304,2.04443,-0.739648,0,1000,0,0,0,0,
612.034,-55.3693,28.6477,-8.69918,0.0495418,0.252589,-0.43225,0.864236,-2.66208,-1.0304,2.44481,2.50204,-0.365185,-11.7148,0.49288,0.416465,0.732233,43.97,90.422,0.024999,-3.7839,-1.41843,3.19307,0.0663794,-0.0139024,-0.271271,0.855713,-0.31971,0.343628,-3.64705,1.52758,-11.3135,-2.1933,-1.66513,-3.21885,-3.64705,1.52758,-1.51978,0,1000,0,0,0,0,
612.059,-50.4931,27.8227,-10.2192,0.023944,0.253463,-0.392992,0.883595,-2.66947,-1.07248,3.15695,2.74104,-0.464947,-11.6478,0.481653,0.393769,0.720998,43.97,90.435,0.025001,-3.82248,-1.51547,4.11286,0.0717943,-0.0184947,-0.287026,0.858619,-0.231114,0.340943,-3.78442,0.622158,-11.3443,-1.83007,-2.00163,-3.12366,-3.78442,0.622158,-1.5505,0,1000,0,0,0,0,
612.084,-44.4216,27.3186,-11.2302,0.000816271,0.253518,-0.34417,0.904033,-2.66606,-1.02042,3.93902,2.83433,-0.497524,-11.0462,0.467773,0.386931,0.693813,43.97,90.435,0.025,-3.81666,-1.49245,5.20505,0.0739896,-0.0174656,-0.28525,0.855404,-0.117728,0.322998,-3.56837,-0.198306,-10.8409,-1.6604,-2.19214,-2.51133,-3.56837,-0.198306,-1.04718,0,1000,0,0,0,0,
612.109,-37.1862,27.2581,-11.7445,-0.019504,0.253867,-0.285391,0.923971,-2.67491,-0.878452,4.70203,2.77511,-0.551066,-10.8473,0.437442,0.388033,0.677184,43.97,90.447,0.024999,-3.8274,-1.33599,6.2999,0.075868,-0.0183142,-0.273645,0.835827,0.0157774,0.318821,-3.52939,-0.771075,-10.6122,-1.71042,-2.32319,-2.32339,-3.52939,-0.771075,-0.818408,0,1000,0,0,0,0,
612.135,-28.7862,27.6909,-11.7055,-0.0367278,0.255195,-0.216456,0.941633,-2.6681,-0.68712,5.47595,2.64798,-0.750065,-11.3859,0.410851,0.397145,0.664762,43.97,90.447,0.025,-3.8327,-1.08743,7.39521,0.071438,-0.0210673,-0.278716,0.803343,0.156215,0.314115,-3.88985,-1.33649,-10.9679,-1.90318,-2.50947,-2.89419,-3.88985,-1.33649,-1.17419,0,1000,0,0,0,0,
612.16,-19.131,28.6054,-10.9576,-0.0503663,0.257871,-0.13703,0.955086,-2.64346,-0.451157,6.27476,2.4461,-0.915306,-12.0023,0.374035,0.422099,0.641766,43.97,90.46,0.025001,-3.8047,-0.774122,8.53616,0.0673012,-0.0251312,-0.287041,0.734742,0.312874,0.303641,-4.2646,-1.88659,-11.3635,-2.24289,-2.54969,-3.56072,-4.2646,-1.88659,-1.56976,0,1000,0,0,0,0,
612.185,-8.14036,29.9143,-9.33333,-0.0601454,0.262171,-0.0474008,0.961978,-2.59315,-0.171054,7.05712,2.26062,-1.20345,-11.1577,0.334567,0.466989,0.622511,43.97,90.473,0.024999,-3.74792,-0.400382,9.67701,0.0620439,-0.0310226,-0.280384,0.63248,0.477013,0.299938,-3.82374,-2.48061,-10.5014,-2.62355,-2.58016,-2.78117,-3.82374,-2.48061,-0.70766,0,1000,0,0,0,0,
612.211,4.28763,31.4394,-6.62311,-0.065684,0.26821,0.0515881,0.959733,-2.49145,0.13318,7.8563,1.71387,-1.36954,-10.4861,0.294992,0.527828,0.60434,43.97,90.46,0.025001,-3.63509,0.0249788,10.803,0.0525114,-0.035711,-0.27841,0.487147,0.632198,0.306369,-3.68537,-2.85336,-9.64616,-3.39452,-2.33329,-2.18596,-3.68537,-2.85336,0.147588,0,1000,0,0,0,0,
612.236,18.3532,32.8642,-2.56936,-0.0663306,0.275759,0.159187,0.945631,-2.33366,0.4336,8.70004,1.20328,-1.55758,-10.607,0.261674,0.596662,0.584814,43.97,90.473,0.025,-3.44263,0.46266,11.9877,0.0388948,-0.0401699,-0.270902,0.299804,0.755088,0.326262,-3.82268,-3.40856,-9.49481,-4.11129,-1.92636,-2.38893,-3.82268,-3.40856,0.298934,0,1000,0,0,0,0,
612.262,34.1148,33.7016,2.9334,-0.0615833,0.284224,0.27355,0.91684,-2.11914,0.708501,9.50363,0.377044,-1.91691,-10.324,0.248529,0.6723,0.578573,43.97,90.485,0.025,-3.16752,0.87751,13.173,0.0216226,-0.0489402,-0.264815,0.092463,0.83785,0.371428,-3.74445,-4.21076,-8.86851,-5.05719,-1.49995,-2.18689,-3.74445,-4.21076,0.925238,0,1000,0,0,0,0,
612.287,51.1835,33.3769,9.57063,-0.0515421,0.292609,0.390714,0.871244,-1.86564,0.932758,10.1311,-0.455852,-2.29738,-10.2382,0.246526,0.779859,0.567838,43.97,90.498,0.025,-2.82358,1.23188,14.173,0.0019733,-0.0616715,-0.252659,-0.158767,0.878852,0.440236,-3.413,-5.14086,-8.4988,-5.84383,-0.937606,-2.17358,-3.413,-5.14086,1.29495,0,1000,0,0,0,0,
612.312,68.7497,31.4527,16.5751,-0.036919,0.299709,0.505549,0.808228,-1.60415,1.09951,10.5077,-1.1038,-2.59648,-9.85518,0.27735,0.887586,0.558259,43.975,90.498,0.025,-2.44818,1.49728,14.8719,-0.0159133,-0.0711847,-0.249686,-0.409603,0.854468,0.527726,-2.5686,-5.71438,-8.11375,-6.21412,-0.213102,-1.84759,-2.5686,-5.71438,1.68,0,1000,0,0,0,0,
612.337,85.83,27.8889,22.9865,-0.019172,0.304623,0.612429,0.729224,-1.35163,1.22045,10.5971,-1.61948,-2.86082,-9.06724,0.332179,0.992768,0.548166,43.97,90.51,0.025,-2.07879,1.69713,15.1617,-0.0287876,-0.077637,-0.234034,-0.646319,0.760004,0.633311,-1.33083,-5.777,-7.60769,-6.2006,0.519574,-1.09831,-1.33083,-5.777,2.18605,0,1000,0,0,0,0,
612.363,101.77,22.9717,28.119,0.000319496,0.306571,0.707049,0.637257,-1.13712,1.26579,10.4549,-2.68346,-3.06772,-9.11678,0.417472,1.07555,0.546665,43.97,90.51,0.024999,-1.74061,1.80657,15.1005,-0.0496093,-0.0844818,-0.229498,-0.833577,0.613228,0.747692,-0.298475,-6.36782,-7.68696,-6.50574,1.18206,-1.16398,-0.298475,-6.36782,2.10679,0,1000,0,0,0,0,
612.388,129.411,11.2034,33.5512,0.0382323,0.299638,0.849477,0.432602,-0.890163,1.25393,9.46851,-3.98656,-2.65776,-8.6364,0.599948,1.16552,0.556925,43.97,90.536,0.025001,-1.31605,1.81573,13.9492,-0.0877051,-0.0851069,-0.210937,-1.023,0.199794,0.97061,1.57531,-5.94646,-7.7267,-5.88941,2.65192,-0.629908,1.57531,-5.94646,2.06705,0,1000,0,0,0,0,
612.413,141.228,5.49089,34.0205,0.053786,0.290844,0.89635,0.330263,-0.861336,1.23199,8.66404,-3.8948,-2.25582,-8.14091,0.695847,1.17532,0.564348,43.97,90.536,0.025,-1.24458,1.77647,12.8965,-0.0956286,-0.0730507,-0.206832,-1.03628,-0.0121343,1.05359,1.93872,-5.00115,-7.60016,-4.83194,3.19854,-0.0607362,1.93872,-5.00115,2.19359,0,1000,0,0,0,0,
612.439,151.89,0.491926,33.3257,0.0656456,0.279152,0.929021,0.233847,-0.879411,1.23348,7.73293,-3.52823,-1.87865,-8.51008,0.785591,1.16118,0.570628,43.97,90.536,0.025,-1.24486,1.76047,11.6378,-0.0895625,-0.0621559,-0.207456,-1.01077,-0.204627,1.10796,1.71031,-4.43463,-8.11222,-3.61232,3.50182,-0.327118,1.71031,-4.43463,1.68152,0,1000,0,0,0,0,
612.464,161.467,-3.49221,31.7742,0.0729828,0.265326,0.950154,0.146569,-0.91722,1.28061,6.72882,-3.155,-1.46255,-8.80438,0.853957,1.13771,0.594704,43.97,90.548,0.024999,-1.29242,1.80487,10.2209,-0.0823778,-0.0516891,-0.214423,-0.952256,-0.370592,1.15463,1.43069,-4.05796,-8.43186,-2.55843,3.68499,-0.493883,1.43069,-4.05796,1.36189,0,1000,0,0,0,0,
612.489,170.007,-6.35189,29.6825,0.0756239,0.250113,0.962723,0.0699192,-0.956765,1.35901,5.72799,-2.50562,-1.40344,-8.52485,0.894565,1.10871,0.600965,43.97,90.561,0.025001,-1.35045,1.89763,8.78361,-0.0685293,-0.0436209,-0.217777,-0.87438,-0.521824,1.16353,1.04885,-3.23322,-8.32869,-1.4221,3.4166,-0.0684544,1.04885,-3.23322,1.46505,0,1000,0,0,0,0,
612.515,177.5,-8.09661,27.3371,0.0737241,0.234162,0.969388,0.00446672,-0.987102,1.44372,4.74806,-1.9127,-1.24622,-9.17585,0.935215,1.07985,0.638299,43.97,90.561,0.024999,-1.39567,2.02007,7.37376,-0.0553159,-0.0387452,-0.223981,-0.804509,-0.63164,1.18403,0.528854,-3.13279,-8.90582,-0.533322,3.20648,-0.562592,0.528854,-3.13279,0.887921,0,1000,0,0,0,0,
612.54,-176.102,-8.82553,24.9501,0.0677571,0.217805,0.972368,-0.0497154,-1.01535,1.52011,3.83571,-1.57858,-1.10057,-9.23018,0.958237,1.03885,0.65407,43.97,90.573,0.025,-1.43914,2.13777,6.01183,-0.0443967,-0.0351904,-0.224695,-0.741578,-0.718063,1.16606,0.401029,-2.87509,-8.97064,-0.0759657,2.9818,-0.45557,0.401029,-2.87509,0.823101,0,1000,0,0,0,0,
612.565,-170.816,-8.71138,22.6426,0.0585596,0.201078,0.973378,-0.0931377,-1.06606,1.55856,2.95811,-1.34835,-0.930013,-9.35697,0.972371,1.00578,0.669366,43.97,90.586,0.025001,-1.49591,2.21558,4.74492,-0.0389741,-0.0299097,-0.231142,-0.691545,-0.79108,1.14066,0.408951,-2.71345,-9.09427,0.13498,2.79691,-0.42236,0.408951,-2.71345,0.699473,0,1000,0,0,0,0,
612.59,-166.664,-7.93423,20.4449,0.0470674,0.183753,0.973702,-0.126194,-1.13992,1.55346,2.17569,-1.23908,-0.778745,-9.27277,0.971303,0.983328,0.699447,43.97,90.573,0.025,-1.59176,2.23425,3.54626,-0.0352601,-0.0253268,-0.232321,-0.645729,-0.848902,1.12338,0.569389,-2.44391,-9.04594,0.11281,2.60952,-0.183791,0.569389,-2.44391,0.747802,0,1000,0,0,0,0,
612.616,-163.478,-6.72993,18.3386,0.0344882,0.165753,0.97395,-0.150857,-1.21881,1.49849,1.5527,-1.08747,-0.683221,-10.0551,0.963942,0.955479,0.718116,43.97,90.586,0.025,-1.69488,2.18796,2.59119,-0.0322729,-0.0227388,-0.237365,-0.61375,-0.892395,1.08847,0.654162,-2.42941,-9.81956,0.0602591,2.37698,-0.822766,0.654162,-2.42941,-0.025815,0,1000,0,0,0,0,
612.641,-161.15,-5.28903,16.2661,0.0219159,0.146894,0.97447,-0.168377,-1.3118,1.39889,1.06106,-0.954448,-0.482749,-9.54672,0.956593,0.926314,0.739636,43.97,90.611,0.024999,-1.82423,2.0674,1.79266,-0.029281,-0.0186681,-0.241694,-0.596489,-0.924362,1.05354,0.802368,-2.06195,-9.34818,-0.0516608,2.24879,-0.185036,0.802368,-2.06195,0.445568,0,1000,0,0,0,0,
612.667,-159.473,-3.78718,14.1756,0.010293,0.127192,0.975219,-0.18073,-1.3984,1.25984,0.743395,-0.949877,-0.409705,-9.86495,0.944115,0.910431,0.764945,43.97,90.611,0.025,-1.95338,1.89116,1.22916,-0.0275624,-0.0156823,-0.243667,-0.578737,-0.959216,1.02486,0.997618,-1.78197,-9.70653,-0.302994,1.98349,-0.390164,0.997618,-1.78197,0.0872126,0,1000,0,0,0,0,
612.693,-158.159,-2.38098,12.0497,0.000407547,0.106951,0.975844,-0.1905,-1.45416,1.09755,0.646285,-0.841321,-0.36202,-9.42995,0.935437,0.891902,0.789027,43.97,90.624,0.025,-2.05072,1.67042,0.969122,-0.0254234,-0.0138024,-0.239624,-0.567382,-0.989653,0.995872,1.02238,-1.32964,-9.32468,-0.434449,1.68076,0.139735,1.02238,-1.32964,0.469065,0,1000,0,0,0,0,
612.718,-156.945,-1.16418,9.8995,-0.00732472,0.0865598,0.975949,-0.199946,-1.48667,0.922073,0.704058,-0.896666,-0.193079,-9.64746,0.925514,0.867992,0.800464,43.97,90.636,0.025001,-2.10822,1.42889,0.97048,-0.0245678,-0.0106411,-0.239589,-0.552913,-1.01506,0.956381,1.22164,-1.07591,-9.55326,-0.697682,1.49032,-0.00152536,1.22164,-1.07591,0.240486,0,1000,0,0,0,0,
612.743,-155.565,-0.20074,7.75429,-0.0126012,0.0664557,0.975088,-0.211255,-1.47729,0.736235,0.984502,-0.855749,-0.145763,-9.40861,0.920586,0.852072,0.810501,43.97,90.649,0.025,-2.12439,1.16705,1.22567,-0.0237957,-0.00896288,-0.236477,-0.531187,-1.04857,0.921275,1.21468,-0.683811,-9.34518,-0.821436,1.17565,0.295522,1.21468,-0.683811,0.448564,0,1000,0,0,0,0,
612.769,-153.634,0.474614,5.68885,-0.0153451,0.0473726,0.972485,-0.227581,-1.4183,0.549304,1.51654,-0.994346,-0.114555,-9.62817,0.91322,0.824198,0.823522,43.97,90.662,0.024999,-2.06552,0.90005,1.84927,-0.0245474,-0.00818794,-0.239132,-0.496906,-1.07055,0.89357,1.3353,-0.276119,-9.58354,-1.07547,0.856228,0.117006,1.3353,-0.276119,0.210206,0,1000,0,0,0,0,
612.794,-150.826,0.875663,3.76765,-0.0156701,0.0298889,0.967278,-0.251465,-1.32923,0.370825,2.21439,-0.87345,-0.034266,-9.00462,0.910891,0.796318,0.831067,43.97,90.662,0.025001,-1.94967,0.634516,2.77557,-0.0242618,-0.00609473,-0.234847,-0.446289,-1.09666,0.867574,1.15425,0.00590077,-8.97301,-1.02312,0.60921,0.766821,1.15425,0.00590077,0.820737,0,1000,0,0,0,0,
612.819,-146.908,1.06789,2.02953,-0.0139751,0.0143225,0.958445,-0.284573,-1.21285,0.202424,3.08221,-1.09027,0.00364548,-9.45361,0.916196,0.759159,0.834835,43.97,90.674,0.024999,-1.79958,0.393426,3.91333,-0.02716,-0.00484863,-0.2396,-0.382803,-1.11976,0.843972,1.24556,0.407766,-9.42559,-1.27279,0.350427,0.332289,1.24556,0.407766,0.368152,0,1000,0,0,0,0,
612.845,-141.668,1.11632,0.504913,-0.0106481,0.000963562,0.944532,-0.328246,-1.07968,0.0516474,4.05743,-1.20461,0.0531387,-9.09063,0.916363,0.733911,0.833942,43.98,90.678,0.025001,-1.61925,0.167772,5.24665,-0.0282457,-0.00384432,-0.230979,-0.280923,-1.1483,0.822364,1.16631,0.75229,-9.06462,-1.39542,0.139427,0.700877,1.16631,0.75229,0.729131,0,1000,0,0,0,0,
612.87,-134.988,1.09108,-0.805768,-0.00610448,-0.0101402,0.923749,-0.382816,-0.96139,-0.0876219,5.03435,-1.32433,0.255826,-8.9104,0.916638,0.694076,0.838999,43.97,90.699,0.024999,-1.4336,-0.0393541,6.68926,-0.0325405,-0.000148906,-0.22514,-0.159884,-1.15832,0.811551,1.14836,0.964252,-8.88628,-1.51082,0.118123,0.880606,1.14836,0.964252,0.907467,0,1000,0,0,0,0,
612.895,-127.032,1.04636,-1.96777,-0.000514527,-0.01944,0.894819,-0.446004,-0.889536,-0.22145,5.87812,-1.66741,0.412151,-9.09402,0.909355,0.650179,0.835399,43.96,90.687,0.025,-1.3044,-0.233633,7.96166,-0.0369411,0.00359649,-0.222347,-0.0148822,-1.14628,0.795839,1.18371,1.40356,-9.07084,-1.84626,0.0759156,0.692322,1.18371,1.40356,0.722907,0,1000,0,0,0,0,
612.921,-117.91,1.01306,-3.0461,0.00613513,-0.0273286,0.856304,-0.515712,-0.858537,-0.355177,6.66921,-1.65559,0.574611,-8.65691,0.902048,0.608931,0.830329,43.97,90.699,0.025,-1.23577,-0.428837,9.12097,-0.0418611,0.00715026,-0.225953,0.147576,-1.11473,0.780725,0.947162,1.54507,-8.64459,-1.82874,0.0542581,1.12147,0.947162,1.54507,1.14916,0,1000,0,0,0,0,
612.946,-107.725,1.04318,-4.10279,0.0137617,-0.0342728,0.806861,-0.589586,-0.875036,-0.463271,7.3612,-1.88047,0.785003,-8.59705,0.88093,0.555637,0.820782,43.97,90.712,0.025001,-1.23258,-0.601442,10.1756,-0.0449261,0.0109036,-0.216888,0.311368,-1.03909,0.762757,0.780188,1.88946,-8.59552,-2.05877,0.084415,1.16998,0.780188,1.88946,1.19823,0,1000,0,0,0,0,
612.971,-96.6682,1.20053,-5.20028,0.0223385,-0.040845,0.745908,-0.66442,-0.949186,-0.546771,7.91486,-1.86007,0.962,-8.81026,0.857241,0.510327,0.81663,43.97,90.725,0.024999,-1.30644,-0.737008,11.0415,-0.0471752,0.0149116,-0.219119,0.476919,-0.934826,0.748885,0.395923,2.01296,-8.82027,-2.06526,0.0745156,0.941034,0.395923,2.01296,0.973474,0,1000,0,0,0,0,
