Timestamp,Yaw,Pitch,Roll,Qtn[0], Qtn[1], Qtn[2], Qtn[3],Rate X,Rate Y,Rate Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Temp,Pres,dTime,dTheta X,dTheta Y,dTheta Z,dVel X,dVel Y,dVel Z,MagNed X,MagNed Y,MagNed Z,AccelNed X,AccelNed Y,AccelNed Z,LinearAccel X,LinearAccel Y,LinearAccel Z,LinearAccelNed X,LinearAccelNed Y,LinearAccelNed Z,Amplitude,Distance,Light 1,Light 2,Light 3,Light 4,Comments
428.342,-119.311,3.25577,-83.5225,-0.318053,0.585258,-0.633919,0.393017,-0.342785,0.0889793,0.213243,-2.98063,9.22716,-0.806727,0.178531,-0.407334,-0.0349709,30.28,98.553,0.025,-0.481137,0.178429,0.306666,-0.0764316,0.232644,-0.0223753,-0.16877,-0.135764,0.390002,1.92296,2.9362,-9.07504,-3.53684,-0.488362,0.296343,1.92296,2.9362,0.718707,,,,,,,
428.367,-119.309,3.91107,-84.5453,-0.317849,0.592919,-0.626606,0.393426,-0.365109,-0.0278232,0.246519,-3.10324,9.59057,-1.13549,0.177535,-0.409363,-0.0395113,30.28,98.564,0.025,-0.521367,-0.00499012,0.346974,-0.0778519,0.237866,-0.0282547,-0.168415,-0.14016,0.390703,1.64724,3.38101,-9.42093,-3.77125,-0.136117,-0.206666,1.64724,3.38101,0.372815,,,,,,,
428.393,-119.309,3.91107,-84.5453,-0.317849,0.592919,-0.626606,0.393426,-0.365109,-0.0278232,0.246519,-3.10324,9.59057,-1.13549,0.177535,-0.409363,-0.0395113,30.28,98.564,0.025,-0.521367,-0.00499012,0.346974,-0.0778519,0.237866,-0.0282547,-0.168415,-0.14016,0.390703,1.64724,3.38101,-9.42093,-3.77125,-0.136117,-0.206666,1.64724,3.38101,0.372815,,,,,,,
428.418,-119.028,4.65466,-85.5609,-0.318605,0.599933,-0.617979,0.395821,-0.35116,-0.107353,0.28509,-2.77796,8.67584,-1.21923,0.168812,-0.409237,-0.0557415,30.26,98.549,0.024999,-0.515734,-0.13129,0.407624,-0.0718678,0.22157,-0.0329753,-0.173828,-0.133428,0.388664,1.21211,3.30545,-8.48991,-3.57272,-1.05632,-0.463702,1.21211,3.30545,1.30383,,,,,,,
428.443,-118.513,5.45084,-86.4398,-0.319892,0.605608,-0.608963,0.40009,-0.292102,-0.204939,0.291869,-2.94521,8.79098,-1.43562,0.161044,-0.411109,-0.0628805,30.28,98.575,0.024999,-0.442977,-0.260023,0.426759,-0.0740006,0.219549,-0.0362001,-0.172535,-0.13265,0.389275,1.02206,3.7395,-8.54331,-3.87554,-0.939662,-0.830213,1.02206,3.7395,1.25043,,,,,,,
428.469,-118.513,5.45084,-86.4398,-0.319892,0.605608,-0.608963,0.40009,-0.292102,-0.204939,0.291869,-2.94521,8.79098,-1.43562,0.161044,-0.411109,-0.0628805,30.28,98.575,0.024999,-0.442977,-0.260023,0.426759,-0.0740006,0.219549,-0.0362001,-0.172535,-0.13265,0.389275,1.02206,3.7395,-8.54331,-3.87554,-0.939662,-0.830213,1.02206,3.7395,1.25043,,,,,,,
428.494,-118.151,5.83828,-86.7878,-0.320855,0.607603,-0.604564,0.402957,-0.251353,-0.253057,0.284162,-2.92062,8.75056,-1.40112,0.159145,-0.407998,-0.0607517,30.28,98.575,0.025001,-0.387281,-0.333461,0.419048,-0.075078,0.218185,-0.0379645,-0.16772,-0.136416,0.38567,0.992767,3.78107,-8.47251,-3.91685,-0.977078,-0.855192,0.992767,3.78107,1.32124,,,,,,,
428.52,-118.151,5.83828,-86.7878,-0.320855,0.607603,-0.604564,0.402957,-0.251353,-0.253057,0.284162,-2.92062,8.75056,-1.40112,0.159145,-0.407998,-0.0607517,30.28,98.575,0.025001,-0.387281,-0.333461,0.419048,-0.075078,0.218185,-0.0379645,-0.16772,-0.136416,0.38567,0.992767,3.78107,-8.47251,-3.91685,-0.977078,-0.855192,0.992767,3.78107,1.32124,,,,,,,
428.545,-117.267,6.61594,-87.3111,-0.323076,0.610182,-0.596003,0.409977,-0.190735,-0.312559,0.301289,-2.6728,8.9555,-1.37523,0.157169,-0.411031,-0.0675868,30.28,98.575,0.025001,-0.292119,-0.436569,0.429349,-0.0673998,0.22011,-0.0344021,-0.17018,-0.140734,0.386587,0.844299,3.7196,-8.64222,-3.80118,-0.762311,-0.918837,0.844299,3.7196,1.15153,,,,,,,
428.571,-117.267,6.61594,-87.3111,-0.323076,0.610182,-0.596003,0.409977,-0.190735,-0.312559,0.301289,-2.6728,8.9555,-1.37523,0.157169,-0.411031,-0.0675868,30.28,98.575,0.025001,-0.292119,-0.436569,0.429349,-0.0673998,0.22011,-0.0344021,-0.17018,-0.140734,0.386587,0.844299,3.7196,-8.64222,-3.80118,-0.762311,-0.918837,0.844299,3.7196,1.15153,,,,,,,
428.596,-116.286,7.485,-87.6507,-0.324703,0.611757,-0.587619,0.41836,-0.138212,-0.3397,0.3385,-2.42107,8.76883,-1.2055,0.145522,-0.413821,-0.0749115,30.26,98.582,0.025,-0.214337,-0.475835,0.478902,-0.0649824,0.219699,-0.0329458,-0.16989,-0.136636,0.387949,0.813702,3.55552,-8.42041,-3.69687,-0.933301,-0.807458,0.813702,3.55552,1.37333,,,,,,,
428.622,-115.129,8.48976,-87.8464,-0.326045,0.612463,-0.578698,0.428593,-0.106131,-0.437279,0.387025,-2.41923,8.84084,-1.06574,0.134866,-0.414599,-0.0810791,30.28,98.587,0.025,-0.170057,-0.587597,0.551673,-0.0600607,0.219417,-0.0271264,-0.169886,-0.134709,0.386842,0.909057,3.66362,-8.42024,-3.86511,-0.838744,-0.701744,0.909057,3.66362,1.3735,,,,,,,
428.647,-115.129,8.48976,-87.8464,-0.326045,0.612463,-0.578698,0.428593,-0.106131,-0.437279,0.387025,-2.41923,8.84084,-1.06574,0.134866,-0.414599,-0.0810791,30.28,98.587,0.025,-0.170057,-0.587597,0.551673,-0.0600607,0.219417,-0.0271264,-0.169886,-0.134709,0.386842,0.909057,3.66362,-8.42024,-3.86511,-0.838744,-0.701744,0.909057,3.66362,1.3735,,,,,,,
428.672,-114.393,9.02158,-87.8631,-0.327103,0.612038,-0.573889,0.434816,-0.0804314,-0.535419,0.396006,-2.50417,8.96851,-0.942515,0.129994,-0.417532,-0.08355,30.265,98.587,0.024999,-0.132161,-0.705049,0.569922,-0.0628991,0.22304,-0.0256905,-0.170058,-0.135156,0.38862,1.05084,3.78821,-8.49344,-4.03989,-0.697355,-0.581849,1.05084,3.78821,1.3003,,,,,,,
428.698,-114.393,9.02158,-87.8631,-0.327103,0.612038,-0.573889,0.434816,-0.0804314,-0.535419,0.396006,-2.50417,8.96851,-0.942515,0.129994,-0.417532,-0.08355,30.265,98.587,0.024999,-0.132161,-0.705049,0.569922,-0.0628991,0.22304,-0.0256905,-0.170058,-0.135156,0.38862,1.05084,3.78821,-8.49344,-4.03989,-0.697355,-0.581849,1.05084,3.78821,1.3003,,,,,,,
428.723,-112.359,10.0791,-87.683,-0.331403,0.608498,-0.56303,0.450444,-0.0338179,-0.811767,0.401536,-2.15141,8.22972,-0.792182,0.117406,-0.418249,-0.0875602,30.26,98.582,0.024999,-0.0653733,-1.07743,0.580341,-0.0576319,0.210886,-0.0203764,-0.16811,-0.134254,0.387425,0.931066,3.46957,-7.75111,-3.8654,-1.40499,-0.402341,0.931066,3.46957,2.04264,,,,,,,
428.748,-109.453,11.0785,-87.1323,-0.339033,0.600423,-0.550372,0.470786,0.0419375,-1.14098,0.383107,-2.48793,8.41449,-0.835807,0.104817,-0.418983,-0.0938265,30.2525,98.582,0.024999,0.0311294,-1.52157,0.568692,-0.0612323,0.208422,-0.0213036,-0.168861,-0.133769,0.385913,0.963467,3.97024,-7.81031,-4.36984,-1.18471,-0.35496,0.963467,3.97024,1.98343,,,,,,,
428.774,-109.453,11.0785,-87.1323,-0.339033,0.600423,-0.550372,0.470786,0.0419375,-1.14098,0.383107,-2.48793,8.41449,-0.835807,0.104817,-0.418983,-0.0938265,30.2525,98.582,0.024999,0.0311294,-1.52157,0.568692,-0.0612323,0.208422,-0.0213036,-0.168861,-0.133769,0.385913,0.963467,3.97024,-7.81031,-4.36984,-1.18471,-0.35496,0.963467,3.97024,1.98343,,,,,,,
428.799,-105.406,11.8528,-86.0476,-0.351183,0.585612,-0.535772,0.496666,0.149886,-1.55311,0.327778,-2.41981,8.23303,-0.953645,0.0883789,-0.418558,-0.0924043,30.26,98.582,0.024999,0.176509,-2.10525,0.493687,-0.0614873,0.207098,-0.0241992,-0.1621,-0.132658,0.384273,0.71077,4.02454,-7.60563,-4.43144,-1.3291,-0.292975,0.71077,4.02454,2.18811,,,,,,,
428.825,-105.406,11.8528,-86.0476,-0.351183,0.585612,-0.535772,0.496666,0.149886,-1.55311,0.327778,-2.41981,8.23303,-0.953645,0.0883789,-0.418558,-0.0924043,30.26,98.582,0.024999,0.176509,-2.10525,0.493687,-0.0614873,0.207098,-0.0241992,-0.1621,-0.132658,0.384273,0.71077,4.02454,-7.60563,-4.43144,-1.3291,-0.292975,0.71077,4.02454,2.18811,,,,,,,
428.85,-102.91,12.1052,-85.256,-0.358974,0.57507,-0.527753,0.511771,0.217209,-1.77374,0.293422,-2.58876,8.21366,-1.06226,0.0815633,-0.422452,-0.0938359,30.26,98.582,0.025001,0.270263,-2.41247,0.447783,-0.0641723,0.206439,-0.0265065,-0.162386,-0.133504,0.386951,0.583431,4.24309,-7.54652,-4.64258,-1.32951,-0.270298,0.583431,4.24309,2.24722,,,,,,,
428.875,-96.9856,12.2586,-83.1613,-0.377501,0.547096,-0.51001,0.545957,0.355662,-2.18262,0.236872,-2.32045,7.95975,-1.04267,0.0641154,-0.426052,-0.0912955,30.26,98.582,0.025001,0.466489,-3.01813,0.358817,-0.0592864,0.200799,-0.0269838,-0.158591,-0.131854,0.389139,0.396269,3.95308,-7.35156,-4.3999,-1.5426,0.0969247,0.396269,3.95308,2.44219,,,,,,,
428.9,-96.9856,12.2586,-83.1613,-0.377501,0.547096,-0.51001,0.545957,0.355662,-2.18262,0.236872,-2.32045,7.95975,-1.04267,0.0641154,-0.426052,-0.0912955,30.26,98.582,0.025001,0.466489,-3.01813,0.358817,-0.0592864,0.200799,-0.0269838,-0.158591,-0.131854,0.389139,0.396269,3.95308,-7.35156,-4.3999,-1.5426,0.0969247,0.396269,3.95308,2.44219,,,,,,,
428.926,-90.0091,11.9011,-80.4546,-0.398196,0.510204,-0.489662,0.584263,0.500186,-2.52277,0.202776,-2.3455,7.9733,-1.27406,0.0485808,-0.431718,-0.0875092,30.25,98.578,0.025001,0.670368,-3.5201,0.307317,-0.0588181,0.20091,-0.0309367,-0.15791,-0.132317,0.392372,0.0664099,3.96016,-7.41693,-4.3652,-1.47725,0.315115,0.0664099,3.96016,2.37682,,,,,,,
428.951,-90.0091,11.9011,-80.4546,-0.398196,0.510204,-0.489662,0.584263,0.500186,-2.52277,0.202776,-2.3455,7.9733,-1.27406,0.0485808,-0.431718,-0.0875092,30.25,98.578,0.025001,0.670368,-3.5201,0.307317,-0.0588181,0.20091,-0.0309367,-0.15791,-0.132317,0.392372,0.0664099,3.96016,-7.41693,-4.3652,-1.47725,0.315115,0.0664099,3.96016,2.37682,,,,,,,
428.976,-86.1986,11.5064,-78.9053,-0.408756,0.488505,-0.478415,0.604484,0.57005,-2.67748,0.19479,-2.32373,7.86523,-1.18169,0.0418516,-0.42847,-0.0822425,30.2575,98.59,0.025,0.773376,-3.73905,0.291074,-0.0569525,0.197507,-0.0304584,-0.154727,-0.132275,0.388156,0.0970857,3.87696,-7.32241,-4.27735,-1.55232,0.665051,0.0970857,3.87696,2.47133,,,,,,,
429.001,-86.1986,11.5064,-78.9053,-0.408756,0.488505,-0.478415,0.604484,0.57005,-2.67748,0.19479,-2.32373,7.86523,-1.18169,0.0418516,-0.42847,-0.0822425,30.2575,98.59,0.025,0.773376,-3.73905,0.291074,-0.0569525,0.197507,-0.0304584,-0.154727,-0.132275,0.388156,0.0970857,3.87696,-7.32241,-4.27735,-1.55232,0.665051,0.0970857,3.87696,2.47133,,,,,,,
429.027,-77.9971,10.2011,-75.4917,-0.429624,0.438341,-0.453343,0.646343,0.718046,-2.95912,0.168431,-2.2743,7.63805,-1.34178,0.0234968,-0.427911,-0.0673852,30.2575,98.594,0.024999,0.982156,-4.16897,0.255925,-0.0584676,0.191135,-0.0338483,-0.149222,-0.127319,0.386942,-0.149161,3.65639,-7.20564,-4.0088,-1.69351,1.07296,-0.149161,3.65639,2.58811,,,,,,,
429.052,-69.3532,8.21681,-71.8556,-0.448295,0.380688,-0.424951,0.688131,0.838856,-3.11582,0.192333,-1.99854,7.55563,-1.39489,0.00990193,-0.434561,-0.049959,30.26,98.594,0.025,1.1645,-4.42464,0.270269,-0.047508,0.189045,-0.034958,-0.14758,-0.126776,0.3919,-0.119777,3.23158,-7.25052,-3.39826,-1.65558,1.6237,-0.119777,3.23158,2.54323,,,,,,,
429.077,-69.3532,8.21681,-71.8556,-0.448295,0.380688,-0.424951,0.688131,0.838856,-3.11582,0.192333,-1.99854,7.55563,-1.39489,0.00990193,-0.434561,-0.049959,30.26,98.594,0.025,1.1645,-4.42464,0.270269,-0.047508,0.189045,-0.034958,-0.14758,-0.126776,0.3919,-0.119777,3.23158,-7.25052,-3.39826,-1.65558,1.6237,-0.119777,3.23158,2.54323,,,,,,,
429.103,-60.5233,5.7562,-68.2148,-0.462773,0.31814,-0.392419,0.728448,0.942773,-3.1895,0.281481,-1.88151,8.15584,-1.57071,-0.00266897,-0.437117,-0.0223738,30.2525,98.59,0.024999,1.31632,-4.55846,0.385041,-0.0446186,0.199989,-0.0372464,-0.140998,-0.122454,0.395858,0.0416137,3.11358,-7.92647,-2.86378,-0.892595,2.04569,0.0416137,3.11358,1.86728,,,,,,,
429.128,-60.5233,5.7562,-68.2148,-0.462773,0.31814,-0.392419,0.728448,0.942773,-3.1895,0.281481,-1.88151,8.15584,-1.57071,-0.00266897,-0.437117,-0.0223738,30.2525,98.59,0.024999,1.31632,-4.55846,0.385041,-0.0446186,0.199989,-0.0372464,-0.140998,-0.122454,0.395858,0.0416137,3.11358,-7.92647,-2.86378,-0.892595,2.04569,0.0416137,3.11358,1.86728,,,,,,,
429.153,-56.1217,4.39855,-66.4298,-0.467929,0.285822,-0.374714,0.747621,0.99634,-3.18444,0.323513,-2.21015,8.24031,-1.61072,-0.005554,-0.436964,-0.00898834,30.25,98.601,0.025001,1.39323,-4.56583,0.448361,-0.0507598,0.20701,-0.0394237,-0.138023,-0.122668,0.396171,-0.0688548,3.36526,-8.00326,-2.96127,-0.709912,2.294,-0.0688548,3.36526,1.79049,,,,,,,
429.178,-56.1217,4.39855,-66.4298,-0.467929,0.285822,-0.374714,0.747621,0.99634,-3.18444,0.323513,-2.21015,8.24031,-1.61072,-0.005554,-0.436964,-0.00898834,30.25,98.601,0.025001,1.39323,-4.56583,0.448361,-0.0507598,0.20701,-0.0394237,-0.138023,-0.122668,0.396171,-0.0688548,3.36526,-8.00326,-2.96127,-0.709912,2.294,-0.0688548,3.36526,1.79049,,,,,,,
429.203,-47.4579,1.4432,-62.9732,-0.473784,0.219994,-0.337111,0.783254,1.0973,-3.15834,0.400292,-1.83074,8.34381,-1.5975,-0.018083,-0.435478,0.0163018,30.255,98.601,0.025001,1.53953,-4.53175,0.553102,-0.0467877,0.212401,-0.0394997,-0.140589,-0.117994,0.395658,0.368667,3.10121,-8.10984,-2.0774,-0.377628,2.85144,0.368667,3.10121,1.68391,,,,,,,
429.229,-38.9595,-1.75988,-59.7314,-0.473851,0.153485,-0.296362,0.814909,1.17181,-3.12801,0.477806,-2.18437,8.32507,-1.37721,-0.0237859,-0.430042,0.0520451,30.25,98.601,0.025001,1.65563,-4.48334,0.667741,-0.0530921,0.206498,-0.0339714,-0.136015,-0.110974,0.396731,0.381139,3.55865,-7.94769,-1.8836,-0.129526,3.55703,0.381139,3.55865,1.84606,,,,,,,
429.254,-38.9595,-1.75988,-59.7314,-0.473851,0.153485,-0.296362,0.814909,1.17181,-3.12801,0.477806,-2.18437,8.32507,-1.37721,-0.0237859,-0.430042,0.0520451,30.25,98.601,0.025001,1.65563,-4.48334,0.667741,-0.0530921,0.206498,-0.0339714,-0.136015,-0.110974,0.396731,0.381139,3.55865,-7.94769,-1.8836,-0.129526,3.55703,0.381139,3.55865,1.84606,,,,,,,
429.279,-30.5454,-5.20212,-56.8021,-0.468885,0.0866516,-0.252293,0.842013,1.2293,-3.12721,0.560404,-2.23933,8.88774,-1.50963,-0.0227451,-0.426821,0.0858955,30.255,98.605,0.025,1.73782,-4.47488,0.785611,-0.0551792,0.21996,-0.0352916,-0.133311,-0.109229,0.40046,0.555826,3.85567,-8.43269,-1.35134,0.726236,3.83068,0.555826,3.85567,1.36106,,,,,,,
429.305,-30.5454,-5.20212,-56.8021,-0.468885,0.0866516,-0.252293,0.842013,1.2293,-3.12721,0.560404,-2.23933,8.88774,-1.50963,-0.0227451,-0.426821,0.0858955,30.255,98.605,0.025,1.73782,-4.47488,0.785611,-0.0551792,0.21996,-0.0352916,-0.133311,-0.109229,0.40046,0.555826,3.85567,-8.43269,-1.35134,0.726236,3.83068,0.555826,3.85567,1.36106,,,,,,,
429.33,-26.336,-7.00415,-55.4588,-0.464533,0.0531523,-0.228943,0.853796,1.26596,-3.1245,0.602636,-2.34876,9.13267,-1.44456,-0.0236246,-0.420609,0.102703,30.25,98.601,0.025,1.79018,-4.47634,0.845456,-0.0599543,0.225629,-0.0363774,-0.133511,-0.105618,0.398795,0.591709,4.15728,-8.56597,-1.1545,1.12558,4.06703,0.591709,4.15728,1.22777,,,,,,,
429.355,-17.9101,-10.6976,-53.0489,-0.452199,-0.0131786,-0.179791,0.873509,1.31392,-3.10105,0.68926,-2.89415,9.53099,-1.20683,-0.020585,-0.412321,0.143368,30.245,98.608,0.024999,1.86854,-4.44388,0.973503,-0.0694057,0.236989,-0.0302691,-0.133659,-0.0968789,0.404644,0.232767,4.93239,-8.7344,-1.07619,1.84035,4.57819,0.232767,4.93239,1.05935,,,,,,,
429.38,-17.9101,-10.6976,-53.0489,-0.452199,-0.0131786,-0.179791,0.873509,1.31392,-3.10105,0.68926,-2.89415,9.53099,-1.20683,-0.020585,-0.412321,0.143368,30.245,98.608,0.024999,1.86854,-4.44388,0.973503,-0.0694057,0.236989,-0.0302691,-0.133659,-0.0968789,0.404644,0.232767,4.93239,-8.7344,-1.07619,1.84035,4.57819,0.232767,4.93239,1.05935,,,,,,,
429.405,-9.38923,-14.5353,-51.0956,-0.435706,-0.0787395,-0.127623,0.887509,1.34536,-3.12228,0.762024,-2.89315,9.41654,-0.828637,-0.013613,-0.397099,0.172883,30.25,98.612,0.024999,1.9204,-4.46333,1.08104,-0.0732571,0.236254,-0.0245171,-0.13514,-0.0940643,0.400813,0.0398996,5.33391,-8.32323,-0.435155,2.03904,5.12519,0.0398996,5.33391,1.47052,,,,,,,
429.431,-9.38923,-14.5353,-51.0956,-0.435706,-0.0787395,-0.127623,0.887509,1.34536,-3.12228,0.762024,-2.89315,9.41654,-0.828637,-0.013613,-0.397099,0.172883,30.25,98.612,0.024999,1.9204,-4.46333,1.08104,-0.0732571,0.236254,-0.0245171,-0.13514,-0.0940643,0.400813,0.0398996,5.33391,-8.32323,-0.435155,2.03904,5.12519,0.0398996,5.33391,1.47052,,,,,,,
429.456,-0.566721,-18.6165,-49.7614,-0.415911,-0.144678,-0.072478,0.894893,1.33876,-3.24315,0.801271,-3.15083,8.87929,-0.252119,0.00202841,-0.386096,0.211898,30.235,98.623,0.025,1.92084,-4.60125,1.14486,-0.0783773,0.220704,-0.010224,-0.136722,-0.0863045,0.409675,-0.715326,5.55066,-7.58363,-0.0243543,1.79431,5.74335,-0.715326,5.55066,2.21011,,,,,,,
429.481,-0.566721,-18.6165,-49.7614,-0.415911,-0.144678,-0.072478,0.894893,1.33876,-3.24315,0.801271,-3.15083,8.87929,-0.252119,0.00202841,-0.386096,0.211898,30.235,98.623,0.025,1.92084,-4.60125,1.14486,-0.0783773,0.220704,-0.010224,-0.136722,-0.0863045,0.409675,-0.715326,5.55066,-7.58363,-0.0243543,1.79431,5.74335,-0.715326,5.55066,2.21011,,,,,,,
429.507,4.0556,-20.8052,-49.4253,-0.405134,-0.178474,-0.0438251,0.895596,1.31486,-3.34102,0.806885,-3.36566,9.05362,-0.10561,0.0128885,-0.367038,0.221272,30.25,98.623,0.024999,1.89499,-4.72872,1.16187,-0.0855967,0.22436,-0.00271579,-0.132752,-0.0802566,0.399725,-1.08834,5.74603,-7.68801,0.112995,2.09976,5.84924,-1.08834,5.74603,2.10573,,,,,,,
429.532,13.8699,-25.44,-49.6018,-0.382044,-0.247821,0.0152313,0.890166,1.26436,-3.51859,0.830783,-3.31061,9.0859,-0.200008,0.0342334,-0.363381,0.243735,30.23,98.63,0.025001,1.82072,-4.99536,1.18912,-0.0854494,0.228922,-0.00371463,-0.139316,-0.0857848,0.407255,-1.33776,5.57818,-7.78769,0.896442,2.3506,5.53182,-1.33776,5.57818,2.00606,,,,,,,
429.557,13.8699,-25.44,-49.6018,-0.382044,-0.247821,0.0152313,0.890166,1.26436,-3.51859,0.830783,-3.31061,9.0859,-0.200008,0.0342334,-0.363381,0.243735,30.23,98.63,0.025001,1.82072,-4.99536,1.18912,-0.0854494,0.228922,-0.00371463,-0.139316,-0.0857848,0.407255,-1.33776,5.57818,-7.78769,0.896442,2.3506,5.53182,-1.33776,5.57818,2.00606,,,,,,,
429.582,24.5506,-30.1089,-50.9775,-0.356216,-0.317449,0.0761108,0.875525,1.26221,-3.61112,0.879795,-3.57225,9.35259,-0.557851,0.0634903,-0.344657,0.274336,30.24,98.646,0.025,1.80324,-5.15379,1.25419,-0.0878754,0.231727,-0.0124472,-0.149426,-0.0725155,0.412908,-1.60181,5.26574,-8.38148,1.34073,2.77046,4.77653,-1.60181,5.26574,1.41226,,,,,,,
429.608,24.5506,-30.1089,-50.9775,-0.356216,-0.317449,0.0761108,0.875525,1.26221,-3.61112,0.879795,-3.57225,9.35259,-0.557851,0.0634903,-0.344657,0.274336,30.24,98.646,0.025,1.80324,-5.15379,1.25419,-0.0878754,0.231727,-0.0124472,-0.149426,-0.0725155,0.412908,-1.60181,5.26574,-8.38148,1.34073,2.77046,4.77653,-1.60181,5.26574,1.41226,,,,,,,
429.633,30.2347,-32.334,-52.1106,-0.342033,-0.351506,0.106958,0.86488,1.27047,-3.62713,0.903347,-3.79574,9.76622,-0.38432,0.0771064,-0.337896,0.274953,30.245,98.635,0.025,1.81366,-5.18657,1.28743,-0.0950165,0.237826,-0.00950448,-0.149739,-0.0763025,0.409236,-1.96768,5.44429,-8.74199,1.44248,3.23548,4.69779,-1.96768,5.44429,1.05175,,,,,,,
429.658,42.3017,-36.3947,-55.2468,-0.310958,-0.416986,0.168665,0.837245,1.31514,-3.64514,0.920384,-4.35957,10.0274,-0.401055,0.113124,-0.318421,0.290099,30.235,98.657,0.024999,1.85982,-5.21119,1.33114,-0.106335,0.250265,-0.0152275,-0.158286,-0.0671915,0.410825,-2.50496,5.00344,-9.40245,1.4515,3.55023,4.09285,-2.50496,5.00344,0.391294,,,,,,,
429.683,42.3017,-36.3947,-55.2468,-0.310958,-0.416986,0.168665,0.837245,1.31514,-3.64514,0.920384,-4.35957,10.0274,-0.401055,0.113124,-0.318421,0.290099,30.235,98.657,0.024999,1.85982,-5.21119,1.33114,-0.106335,0.250265,-0.0152275,-0.158286,-0.0671915,0.410825,-2.50496,5.00344,-9.40245,1.4515,3.55023,4.09285,-2.50496,5.00344,0.391294,,,,,,,
429.709,55.3156,-39.9224,-59.4173,-0.274953,-0.478858,0.2291,0.801629,1.39574,-3.69693,0.855576,-4.59393,10.0715,-0.268009,0.151974,-0.304154,0.295295,30.235,98.653,0.025,1.96913,-5.27148,1.26213,-0.117033,0.249847,-0.0080868,-0.16596,-0.0650173,0.413563,-2.81256,4.53502,-9.70225,1.6912,3.60531,3.55343,-2.81256,4.53502,0.0914993,,,,,,,
429.734,55.3156,-39.9224,-59.4173,-0.274953,-0.478858,0.2291,0.801629,1.39574,-3.69693,0.855576,-4.59393,10.0715,-0.268009,0.151974,-0.304154,0.295295,30.235,98.653,0.025,1.96913,-5.27148,1.26213,-0.117033,0.249847,-0.0080868,-0.16596,-0.0650173,0.413563,-2.81256,4.53502,-9.70225,1.6912,3.60531,3.55343,-2.81256,4.53502,0.0914993,,,,,,,
429.759,69.4097,-42.9958,-64.5688,-0.232159,-0.537642,0.286931,0.758098,1.5346,-3.80052,0.711664,-4.89148,9.80527,-0.583694,0.190757,-0.29501,0.291517,30.23,98.653,0.025,2.14626,-5.41402,1.07914,-0.122767,0.241716,-0.0150299,-0.172711,-0.0713537,0.41651,-2.52258,3.75929,-9.99574,1.7873,3.33618,2.49238,-2.52258,3.75929,-0.201996,,,,,,,
429.784,69.4097,-42.9958,-64.5688,-0.232159,-0.537642,0.286931,0.758098,1.5346,-3.80052,0.711664,-4.89148,9.80527,-0.583694,0.190757,-0.29501,0.291517,30.23,98.653,0.025,2.14626,-5.41402,1.07914,-0.122767,0.241716,-0.0150299,-0.172711,-0.0713537,0.41651,-2.52258,3.75929,-9.99574,1.7873,3.33618,2.49238,-2.52258,3.75929,-0.201996,,,,,,,
429.81,76.8907,-44.3718,-67.4788,-0.207554,-0.565707,0.314502,0.733475,1.60644,-3.86267,0.617062,-4.94027,9.81463,-0.481264,0.216012,-0.284523,0.285917,30.22,98.653,0.025,2.25696,-5.49811,0.947781,-0.124801,0.245728,-0.0124773,-0.175126,-0.0680237,0.417214,-2.56203,3.61282,-10.0672,1.90861,3.34778,2.20019,-2.56203,3.61282,-0.273445,,,,,,,
429.835,92.7262,-46.7332,-73.9676,-0.151812,-0.618309,0.366051,0.678715,1.73407,-3.95029,0.406971,-4.76476,9.28829,-0.490611,0.258831,-0.259304,0.273158,30.23,98.653,0.025001,2.46114,-5.64385,0.650391,-0.119864,0.233762,-0.014173,-0.187897,-0.068019,0.410993,-2.24989,3.22995,-9.68098,2.36675,2.83677,1.36328,-2.24989,3.22995,0.112763,,,,,,,
429.86,92.7262,-46.7332,-73.9676,-0.151812,-0.618309,0.366051,0.678715,1.73407,-3.95029,0.406971,-4.76476,9.28829,-0.490611,0.258831,-0.259304,0.273158,30.23,98.653,0.025001,2.46114,-5.64385,0.650391,-0.119864,0.233762,-0.014173,-0.187897,-0.068019,0.410993,-2.24989,3.22995,-9.68098,2.36675,2.83677,1.36328,-2.24989,3.22995,0.112763,,,,,,,
429.886,109.435,-48.3188,-81.2497,-0.0895658,-0.664377,0.411382,0.617532,1.76963,-3.9587,0.230364,-4.6338,9.88473,0.118365,0.301486,-0.247349,0.246995,30.23,98.664,0.025001,2.53706,-5.6697,0.383043,-0.116232,0.245483,0.000407658,-0.191344,-0.0782909,0.412722,-2.92643,3.423,-9.9455,2.68072,3.44783,1.10913,-2.92643,3.423,-0.151756,,,,,,,
429.911,109.435,-48.3188,-81.2497,-0.0895658,-0.664377,0.411382,0.617532,1.76963,-3.9587,0.230364,-4.6338,9.88473,0.118365,0.301486,-0.247349,0.246995,30.23,98.664,0.025001,2.53706,-5.6697,0.383043,-0.116232,0.245483,0.000407658,-0.191344,-0.0782909,0.412722,-2.92643,3.423,-9.9455,2.68072,3.44783,1.10913,-2.92643,3.423,-0.151756,,,,,,,
